,PC1,PC2,PC3,SalePrice
357,-0.7254269519529155,0.13263494025996497,-0.3992804844672402,0.43762261382913414
358,-0.2631081441923149,-0.8322089397494067,-0.15670692040317283,0.42776475009555065
359,2.4295865257860934,-0.5554622776553464,1.1394911809543884,0.6773410417501547
360,0.33075674404351824,-0.890912335564467,0.36546822790577616,0.48707114624341874
361,-1.8425568557506915,0.7482329007428463,0.007780189224870471,0.463285598985961
362,0.6863137193309795,-0.22875419957235174,0.32686728486286126,0.5654429729357748
363,-0.8069689955213472,0.3659622645909552,0.7614873118360084,0.3962609924049481
364,0.1992326080922888,-1.4787856041098817,1.5577088855977317,0.5512068829656107
365,-1.38160367603788,1.2277440971173939,-0.07820704062210543,0.4677416222042756
366,-0.6710994994786624,-1.7280243054766282,0.22309661586464805,0.4932672308792603
367,-0.5657271344408921,-1.5108379502087603,0.7154082639774834,0.505316186420915
368,-0.47234110657585954,-0.9720240670405027,-0.22765242259702917,0.43273102378412115
369,-0.5733413844561704,-0.5327144139294899,0.32499060471409114,0.49934749404046275
370,0.7782329149873646,0.29846753247493313,1.2562308432079416,0.5195870351209961
371,-1.8093785117944519,0.08612624534955253,0.04282497877706336,0.4386696057824959
372,-1.3915876138146996,-0.8166376288876914,-0.743121244588741,0.41500685578852076
373,-1.2587811486206062,-0.30506508054615583,-0.803545353045813,0.4097602161087435
374,1.6490653890123395,1.3377793436584997,0.6666286096358491,0.5981546120427848
375,-1.255503794606491,0.4986873587155451,-0.38451376200893406,0.18163470783045402
376,1.021390919636975,0.4993667071642133,-0.16141562837776052,0.4699469500282796
377,1.4965945641369196,0.7306172915993548,1.3673414327077076,0.7404970048156719
378,2.2359246211155357,-0.35481092219610594,-1.503686891757543,0.7888021392027823
379,0.9640028657053784,-0.0865144034285981,1.3571963723127953,0.5318074728786992
380,-0.9982851785964261,0.7356287997059822,0.45960582553284285,0.4201702119478819
381,1.8785252032308126,1.2136649438150608,-1.0176815010635407,0.5473318384988517
382,1.872883414678603,0.7280117099966498,0.4530821076188333,0.5891392190656755
383,-2.1923390203211697,1.7729872177895372,0.20120811623524318,0.2531516113524942
384,1.3671588363892038,-0.4007379152944047,1.168727024101135,0.6271981982759184
385,1.9495740604700833,-0.05604475539175528,-0.4964255444527807,0.5546130356391241
386,-1.1591107666628433,1.264339930286154,-0.13147585407942447,0.2738773850641397
387,-0.7964762732794073,-0.5899807616763899,-0.4845554377393559,0.41500685578852076
388,1.8306359757372845,0.002306481593445598,-0.16401959002494343,0.5529144176377534
389,2.024780521837581,0.5637094400865129,-0.48855972156559013,0.8138466439690585
390,-1.541976211001067,0.9643586183476945,-0.16426616845105427,0.3990060264851321
391,1.120540732913172,0.1625183040195632,1.4786755055629175,0.5914166001867043
392,-1.3148450936559866,-0.6641882153037345,-0.7010326806691526,0.3629064260164128
393,-1.7757624978116422,-0.2328631980804547,-0.07536456943387626,0.34242169315172727
394,-1.9312885393767674,1.023843885754096,0.0840620725565907,0.3704539712994966
395,-1.4457432675592257,-0.5819719148485558,-0.9192887639846647,0.42525288735824934
396,-1.5511794133926602,-0.35420006592333253,-1.1367689320462635,0.4097602161087435
397,-0.4904568759432965,-0.8387849465118702,0.7048366468657332,0.5140687666986412
398,-2.033002853167033,1.8061928477448497,-0.37908655425568244,0.21215250485281115
399,1.404861988409774,0.7766977506084936,0.006202617279674629,0.6285507349775551
400,1.1943098994540489,-0.11643472784409183,-0.3336469641691332,0.6345685046978843
401,2.4158190033541986,0.055253789013114354,-0.9933422925547838,0.5052964716048185
402,-0.9353485935969597,1.1399214201657974,-0.5626213721037131,0.3674559352558016
403,1.5584144452124316,0.40230093817320095,1.0886231687581358,0.6507229963345723
404,-0.2504296067202037,0.3870155736405872,1.7095818004416226,0.5111773289216999
405,-0.64121441204515,-1.3756497967460333,0.5515351076212909,0.4743132519363884
406,-1.4801968409629087,1.422873108572468,-0.008625628578617742,0.38788410180296556
407,-0.7542872227789826,0.7537798682934373,0.5236739211882054,0.5281525511896101
408,2.2902998728108463,0.7021781336436059,0.3677257843794312,0.6773410417501547
409,2.2412298923476457,0.9000855288978097,-0.2914991931724525,0.7402577369798832
410,-1.5403338765681163,0.11130734896062563,-0.9403415846173774,0.17625798032327236
411,-1.553036846196801,-0.49961509710137847,-0.9151825592169811,0.463285598985961
412,1.7254673939720273,0.11361552304660197,-1.0336665466203185,0.6018385088129412
413,-1.7212804338860523,0.9183629464088745,-0.12331204953469471,0.38788410180296556
414,1.6632724849831013,0.14727501739546028,1.1735413318405916,0.6105132791134784
415,2.1545499088375797,0.24322205457204,-1.131093700262174,0.5356625128268531
416,-0.84324272176785,-1.5387253125904827,0.9270584360026223,0.473227158746788
417,-1.4498726129764319,0.3891713795221155,1.120104672865346,0.6258400142230346
418,-1.8620348605328263,1.2715486269208198,-0.1390886349125676,0.41759877873003887
419,-0.43119109830797986,-0.4509481720509053,-0.7802899814373094,0.45648497620807427
420,0.6096799158442799,0.41034672779300935,-0.9100901730086971,0.5779801963755322
421,0.5855979692262147,-1.273382928913197,0.5350158176702037,0.5914166001867043
422,-1.2866007191997524,-0.2879885325412635,-0.6497273049557613,0.3821772079139801
423,1.803192466358239,0.015312688324529962,0.8811663777226204,0.7156540503431553
424,-1.1246542931402832,-0.887452235708914,-0.4066957435255314,0.44953913348319285
425,-1.4641979271914105,0.9311887943401715,1.2140979769517337,0.4400410978925955
426,1.03684805011766,-0.5807905189583635,0.4038597829051849,0.6714798992493699
427,-1.3258012481550419,-0.4403149506947063,-0.5878064230650201,0.3704778445231021
428,2.089955371852624,0.2857697476924794,-1.475757029039781,0.5603228759333165
429,-0.11906584960031516,-1.6453119538508696,0.5494941877871334,0.5244560954106261
430,-1.4612886839427723,0.17543311704554537,0.34150010480378196,0.29108394745255894
431,-1.602416712950974,1.7275140292278117,0.32198591249852093,0.2694296704142499
432,-1.090107606366626,0.258043292322533,0.5150361952318132,0.408435226056408
433,0.7647216644041627,0.21194735070935655,1.4908531505229385,0.5354217834864798
434,-1.6163404239874068,0.66499652571583,-0.3915937484810372,0.2738773850641397
435,2.0925509258906207,0.04090833810283491,0.6931254651687356,0.5868457810709222
436,-1.925262272720489,1.6649104222553315,0.15217151254800337,0.390700436349168
437,-0.7026207575264962,1.728520695168301,0.0795632158518457,0.3990060264851321
438,-0.5965682260431343,0.652892930790995,-0.27208666625323386,0.3094120814506932
439,-0.9033314310410032,1.282338282691464,0.2638010890408171,0.37342462763625345
440,1.7648921896586907,-0.6508817814452739,-1.3807322452673654,0.8998937804260576
441,-1.0089284739565887,0.1819724850238218,-1.0296926305064416,0.3962609924049481
442,-1.2210950968656054,1.4936825914533072,0.3998965190438346,0.5011496294426865
443,1.8154574645722146,0.16859191126467854,-1.001626775875853,0.5197756605876267
444,1.7937840990317606,0.569978939371689,0.640632087554647,0.5837624915584938
445,-1.0280240743170268,-0.4539302192080987,-0.38290229045496216,0.4214483456476879
446,0.413469372624337,-1.1089997475956181,0.36113695996543776,0.5512068829656107
447,1.547517168338043,0.37848538449317976,1.7356411420513937,0.567729119149871
448,-1.7663596143885756,1.5911875693691673,0.48826097462188117,0.4003699052467116
449,-1.608051922555486,1.1374116676314978,0.06449391577014282,0.4017280892995954
450,-1.073139876926745,1.839085835012007,-0.6767978371565242,0.37342462763625345
451,-0.3391677063994051,-1.6388958614565516,0.39246812685019555,0.6773410417501547
452,1.3220517626602575,-0.4355374918890996,0.6012522713116206,0.5743332919872175
453,1.492377492841879,1.5784251015947377,0.25329439760104155,0.5837624915584938
454,-1.6174983088118913,-0.2684533427876571,-0.767187808329894,0.5477646856792739
455,-0.7794310787425062,-1.8045871938222187,0.0028277989624172456,0.5253841548364184
456,-1.5937421374648792,2.091700161374511,0.22143706678588518,0.3358500634196145
457,0.09842022141747246,-1.5639439805370765,0.11382683033737104,0.6481915858307855
458,-0.2896188916096546,1.4279567288585127,0.7109878612994727,0.49733334142507
459,-0.9753638960824733,-0.3985857759608408,1.2378887597805357,0.37342462763625345
460,1.7002297288057024,1.0127239756786055,0.07406188973502888,0.6575042284068485
461,0.14067284510037317,1.1479183890192322,0.42410649036831205,0.4849792766026677
462,-1.494378313495734,-0.49293825605381536,0.059930144918906685,0.18892724335245595
463,-1.031439345788443,-0.220481539363155,0.9989208986253856,0.5489736025242407
464,-1.432402634260473,-0.7750729443586446,-0.5426718681171754,0.4123941139658743
465,1.6815596798875656,0.4375095607588705,-0.5073894558473634,0.5313346489675108
466,-1.0399498153616464,-1.3589623631035685,-0.7177921216672916,0.5092353254932702
467,-0.04486254482240892,-0.18524867297723333,0.5867486649105621,0.4666333260449329
468,2.0618476586238184,0.09819568009469176,-0.20653789923013618,0.6404769647648437
469,1.4038347133500462,-0.49066047926769907,1.2567693942110842,0.546029830323876
470,0.7544855153777585,-0.8324687787548946,-0.11995089355960861,0.5868457810709222
471,-0.9295809986567894,-0.37586614016415953,0.8649105964592974,0.5512068829656107
472,0.43493643241314645,0.7160090686488408,-0.7485507147839598,0.4699469500282796
473,2.58247038636017,-0.5204553128621618,-0.8961473811671193,0.8243648455888987
474,1.0582647507252938,0.16944248895553546,-1.1911003454400744,0.641775507838987
475,-1.5332045197029416,-0.7633510339486073,-0.5276009191412705,0.43396083473139263
476,1.5026124606074847,-0.5414786950667103,-0.6111217013534852,0.5820541416356846
477,1.6972020837214017,0.35343539235741794,0.10542282981407154,0.7766769919419333
478,2.227557828490533,-0.3553203048187719,-1.2355396452673872,0.6965141413534442
479,-1.4843941251668498,0.5943764875047344,-0.8717470905038356,0.30623194734084247
480,2.433448881029242,-1.01125271613543,-0.48950454324544584,0.7268193607683787
481,2.208973881009584,-1.0134869340761994,-0.734968208290336,0.7714999393001981
482,0.5327478402148622,0.9943803287278128,0.8723193534136964,0.4849792766026677
483,0.5416775377777372,0.07511751262810332,-1.1190271963211846,0.5033387663004045
484,-0.9411100160949866,-0.5629137597083633,0.32551492288487544,0.43396083473139263
485,-0.07331514768226259,-0.3903915741621423,-0.354335427798826,0.4677416222042756
486,-1.2922801259169292,-1.2849885372752463,-0.8512907083725244,0.48707114624341874
487,-0.7246643388815721,-1.5504372671069817,0.2731570767139635,0.5244560954106261
488,-1.8626377741239932,0.532175703203453,0.34443933624369877,0.4953066394912564
489,-0.6259162451412404,0.257796473435624,-0.43176987378129783,0.2933613285735873
490,-0.5572746379253869,1.0817424637670818,0.6546824119024273,0.38788410180296556
491,-1.511329967808704,-0.5058572657473763,0.459221380285648,0.4351860136113926
492,1.1473154680667101,0.7298479557756784,0.6346560408464976,0.5203126438585979
493,-1.9037739600877932,-0.3893291493322286,-0.39161743583720354,0.4849792766026677
494,-1.5072370516309597,1.1556961309789084,-0.4372716401052355,0.3128144838188754
495,-2.3027692124725214,0.8700093949432119,-0.9429127095518954,0.0
496,1.5253928694997756,-0.5633683012647033,-0.20031904123447808,0.8168867091630273
497,-1.1896315689727797,1.2334304217863297,0.04322922997718963,0.5407690481424943
498,0.29005828055109245,-0.8236501917773225,-0.7191374897354808,0.42776475009555065
499,-1.2787919349595092,-0.8626878477692169,-0.3813920164818248,0.4017280892995954
500,-1.524053328903553,0.13704378994409655,0.6332174572558004,0.3821772079139801
501,1.3516968890190497,1.1851908546373418,0.19762915871900005,0.6086532784857825
502,-1.595183790734033,-0.08831392765540529,-0.7383874450431747,0.45187093277383217
503,-0.9346752352903009,-1.3063960243717267,0.382020749146826,0.6876320985269714
504,-1.1037032548658303,-0.5634037536993559,0.6091671336984074,0.4677416222042756
505,-1.6098018124320703,1.0369662322178652,0.3311550034140041,0.41370310811901084
506,2.2016692718331035,-0.21299007425772118,1.13351347750617,0.5914166001867043
507,1.9850292738028414,0.7387485078096397,-1.0412428395541506,0.5811185189155947
508,-0.6047477552767225,1.6541619806114727,0.6424120645315204,0.49733334142507
509,-0.9615775580763369,-0.9141461128831744,-0.5655551150372117,0.41370310811901084
510,-0.44826481278746094,-0.9530337069430417,-0.4366096117247709,0.5051189844699893
511,2.334933884491473,0.36732012758125887,-0.7438681533924054,0.5721975954715834
512,-1.4556282520563917,-0.16428656088652419,-0.6705623996000483,0.4275144348788203
513,-0.4125341182014893,0.016710809306208354,-0.49548314014409994,0.43762261382913414
514,-1.7805335038156709,1.4216711090577754,0.04575837881171997,0.33083272063476327
515,1.0666749984790274,-0.9847513885544406,-1.2330764570598185,0.7956802282303422
516,-0.6187853391059861,-1.4746585779726276,1.3525475083249552,0.49121495525086334
517,2.098449386640726,0.08679021486850631,1.3851650330433634,0.6594309437077152
518,0.916416999639253,0.04366480695304982,0.45498687734080406,0.5853077895150103
519,0.32826568678928436,1.2732171961893446,0.871913422409543,0.6189627050280804
520,-1.9759560003371976,1.4660537288879545,-0.1192713437214001,0.3621419494998202
521,-0.33032789030296156,-0.7462487530672988,0.017038390967856094,0.4743132519363884
522,-1.349591219041694,0.6627594783263847,0.6304797737463171,0.4932672308792603
523,2.271443355474866,-0.26445542008353384,1.1699701826216502,
524,1.5391505977934268,0.922722456850556,-0.2685115158575407,0.7164276169576428
525,-1.4932051138087554,-0.7574316984920146,-0.9417897850666227,0.526309573975783
526,2.4288220335987,-0.33157860012506296,-0.33316240144994586,0.43273102378412115
527,-1.1006729864693021,0.3799026544972328,-0.45884112227758095,0.8289608750041185
528,0.16785116199171565,-1.031801534028771,0.25137366913374876,0.2933613285735873
529,0.9635642864094395,-0.9665954982944351,-0.10910038291949763,0.5689051101654645
530,-1.0596281008308224,1.495137008185669,0.9897332464303811,0.5244560954106261
531,-0.5607472139063849,0.3215545526777379,-1.0781532932988487,0.422721476854463
532,-0.9379334288090411,1.1573380673953255,-1.393255274064295,0.3659464912103812
533,2.05040336374307,0.5530046335040991,0.832985831252633,0.038623542848649425
534,-1.5087481723782337,0.5238649999240377,-0.08009730116602977,0.5299851453781363
535,1.3281558687822845,0.4892066392429543,0.6549955194690605,0.3659464912103812
536,-1.5863994553547713,-0.7783315887453564,-0.4873205682072392,0.5477646856792739
537,-0.8333530239151296,-2.0098837031180716,0.0011827585487375139,0.37710019903860764
538,2.1383073266484582,-0.39419900079151154,-0.696251507981558,0.49121495525086334
539,1.7949850797418816,-0.6887664753044898,-1.255269311120088,0.667911842178878
540,1.8163326705787664,0.6997392818274487,1.2542367282821871,0.7156540503431553
541,1.34165337288389,-0.1461429286595759,-0.4949305899389117,0.6378642229421968
542,-0.04663869818603499,-0.0844328264491741,-0.8032439839384534,0.5887581005591727
543,2.50032648176898,0.35860918572156897,0.17739801570950464,0.4351860136113926
544,0.8447342622117913,-0.7681294065037645,1.0289368435693766,0.53301369323615
545,-1.0600448210035776,0.559656894774976,0.7934331765880057,0.6119368464100241
546,-0.7065024553858322,0.388355335090453,-0.60131070996782,0.5837624915584938
547,-1.9302400348692288,0.2018882096034262,-0.09857251859992507,0.4265112433108554
548,1.6090287480564351,1.6888648287681498,0.7122048012643096,0.41500685578852076
549,-1.2272517953324427,-0.5797790164185485,-0.9499232763840549,0.6569666545877696
550,-1.5854467367062193,0.024443834090253296,-0.8986145809662786,0.45187093277383217
551,2.2160787580465957,-0.04950659674492882,-0.4204058244431454,0.3807347017447274
552,-0.4434276761916314,0.7182270590081038,-1.1836591521360005,0.6475556430904216
553,2.0575243668000183,0.5224780348785553,0.4963777783488688,0.3674559352558016
554,-1.795565932969134,1.463513456534592,0.256356228621081,0.6819550851843968
555,-1.3742736427641615,-1.172356175615921,0.17874269554732697,0.3821772079139801
556,-1.7515369774503644,0.5852041719534904,-0.01007278716007111,0.454186135487612
557,0.4489894829550626,-0.6653503378723754,1.2787730455382407,0.3674559352558016
558,1.9045081710723686,0.0886896225399856,-0.4447225869738125,0.5244560954106261
559,-1.0932959174300787,-1.3179429601719224,0.035406945493320616,0.6189627050280804
560,-1.0131871982296103,-1.4286340180029515,-0.165710991156224,0.40576894384880174
561,-1.095256301599571,-0.013537949677699033,-0.5694335724726012,0.5150268958393494
562,-1.1019858009808932,1.2013908533398896,0.284983201335637,0.3674559352558016
563,1.5003884916501877,-0.4907827049497849,1.7254337559763557,0.5425321126650735
564,-1.2132062457716806,1.386070625108893,0.8207830122654841,0.6630927228054572
565,1.8927353875905844,0.25637447557178306,0.8973448922805832,0.422721476854463
566,1.9523487930911192,-0.18912459682527025,-0.5631114732850654,0.7258200217086667
567,0.6997868783932605,-0.25087124935002564,0.7237147802864089,0.5899001190806754
568,-1.1370199283135565,-0.8424752080916914,0.6887956884203831,0.7173021076144065
569,-1.380473498093339,-1.079891285392475,-0.054598628078092785,0.442346047186837
570,-0.3020159969321692,-0.6644528206446532,-0.8855905552148323,0.4578565226171116
571,1.2605131583280917,0.5522944408538427,0.4424785469811834,0.4017280892995954
572,0.5546547501132224,0.43537379882141025,1.0105972120918634,0.6054811516726659
573,-1.134884773016991,-0.8834779475669166,-0.1577549628913578,0.5150268958393494
574,-1.9351657931274875,0.32665153020264026,-0.41785465670834504,0.44953913348319285
575,-1.3756992345616739,1.0433187345149728,0.5854092433412372,0.3976364050592019
576,0.20627328849761908,-1.0935625582009831,-0.05218373945723524,0.463285598985961
577,1.2033617386307112,2.1262983706681875,0.2181659418548434,0.5043289789618497
578,-1.087686441105159,1.221256883122572,0.051577618547971306,0.4655212408315228
579,0.029026097993492143,-1.4682080434452405,0.2424974269141093,0.43149654561144707
580,1.8195633192373037,0.03547036316183236,-1.225171110118205,0.5370352127919744
581,-1.2111360655062764,-0.6495805526889733,-0.43157646273379174,0.6447336403005225
582,-0.5286658794516789,1.8006657862613444,0.9040841472264498,0.3976364050592019
583,-0.7539459952888266,1.8637485311130784,0.17372681570639134,0.7258200217086667
584,2.4756201260135096,-0.46053755352447046,-1.4641256529963007,0.4351860136113926
585,-1.061968698825262,0.8396222982786559,-0.7180438085739181,0.7679142949999395
586,-1.3617105286656286,-1.0282611339062626,0.02072071525257978,0.42776475009555065
587,0.21063714122172567,-1.1264615408565384,-0.5624479018312846,0.44482478128274905
588,-1.4740563619388058,1.6718356126462304,-0.6160364645666194,0.4587676845800768
589,1.6881308225567877,0.9022211857670903,0.026236967192604703,0.2677971219029377
590,1.59921490888462,-0.264188800247168,0.7746954658271575,0.5441107415239002
591,-0.5814635712216062,0.2502552999164077,-0.6433713519782772,0.8330814410656499
592,1.7874499488883429,0.5248494025434712,-1.3454335828653818,0.44719049795083277
593,-1.4016823188550709,-0.6202811885274991,-0.18633726351885238,0.45187093277383217
594,2.3287030252595806,-0.773382553598174,-0.4768473513077369,0.37342462763625345
595,-1.1783486407043047,2.202061000161227,0.11406217867420367,0.7197586424468102
596,2.2802817098105255,0.3757495653116909,-1.0743093128700911,0.38647810088964524
597,-0.023095951242373396,-1.4202691073205205,-0.14317226583449755,0.5583207379696382
598,-1.2775577604354196,0.1421561524281765,0.816155747665225,0.5951771577706231
599,2.0071774535582794,0.35379424619145733,0.16476816180477846,0.47647461941056046
600,-0.9535054587819479,1.6330049861976474,0.6953351687703685,0.6714798992493699
601,1.556600926319318,-0.43376559545106286,1.1872727765888522,0.454186135487612
602,0.588666848973343,2.0172058137080917,0.4096767835301741,0.5988947366125761
603,2.2545453798362116,-0.6862437561647862,-0.17591741980055617,0.47647461941056046
604,-0.8705044976293252,-1.2856879069762488,0.91091111105229,0.6003699527831732
605,0.3473337089054285,0.4976583634691697,-0.3150961338622674,0.5759239289371985
606,-0.4562812239277235,0.24847531088314337,0.1677240492337541,0.4786217203288168
607,-0.4804307853054818,0.21153619096143253,0.6582401820687186,0.6062048107210505
608,-0.7318461488800794,-0.480337828985447,-0.9680825377361495,0.7582755273285838
609,2.026947877188008,-0.21509836401384771,-0.018467124232636717,0.3976364050592019
610,-0.6126808933170351,-2.0858935733894697,1.0468154558882328,0.713582166853871
611,1.9571352269078643,0.20700009991451532,0.38147180810821624,0.4699469500282796
612,0.060016035412404294,0.8938078682462872,-1.4535300817953782,0.655106108382376
613,-1.2663152544567793,0.7270202584435518,-0.6894161515635243,0.4677416222042756
614,0.3024455753602832,-0.15540758820492587,-0.5480921534553196,0.25100451043423744
615,2.060806335925704,0.32019093392358494,0.8532362793157505,0.4460097902730473
616,-1.3330956583369378,0.6149871665441128,0.37263551304635584,0.5393516837732302
617,1.8550757013076915,-0.5742054386994899,-1.4195611813704596,0.3598376805386872
618,2.2951636342352884,-0.04744253627696101,-0.06800344458040077,0.7154608875360992
619,-1.9929047092326362,0.8388105003374922,-0.7891362620775448,0.7051600884198931
620,-1.0397966501599942,-1.0389736448429674,1.1869242517809406,0.21215250485281115
621,-1.4831894915504038,-0.7049679771736013,-0.5437728367787592,0.6271981982759184
622,1.151109286705646,0.9651298782819498,0.8140083043471701,0.4400410978925955
623,-0.4346188639126333,-0.1987548804838209,0.9259767429850236,0.5121440000880673
624,-1.0798682983149688,-1.349653817534213,0.006023039541443041,0.5056117653672769
625,-1.1589264382942241,-1.1715485590894434,0.1789386672386376,0.4953066394912564
626,-0.6574277333210882,-0.8786235657819496,-0.16330213839966345,0.45163850360489444
627,0.2276780630170615,-1.2647615570169846,1.2260627656388106,0.48075474179555555
628,-1.0758732632827217,-1.3423191125233584,-0.017392102256965115,0.4400410978925955
629,-1.1540359761223444,2.3728774188615587,0.3835430071284822,0.5121440000880673
630,2.100266318526635,0.208267859255542,-0.9985477714265508,0.4123941139658743
631,-0.9001878118107988,-1.76490257956338,-0.26264028302487935,0.5829870809217275
632,-1.5734681682978595,-0.7654546892851642,-0.502259368237041,0.279846077444592
633,-1.4103967090117138,0.16662574630794968,-0.22976058048227543,0.4504738600117044
634,-0.5356458820746994,1.5108015730194442,-0.6516486778867242,0.46103448544746306
635,-1.378394372388597,1.8990286101301848,-0.5035909882761482,0.5678918021280503
636,-1.4723810858912387,1.4055882913200837,0.26806759961158894,0.17625798032327236
637,-2.039556590417779,0.7555466481787976,-0.5607935409955284,0.3188155637742128
638,2.0874651636373285,0.11321035016541399,-1.8104748083110802,0.28955678686302677
639,1.3628651559674123,-1.054298217078408,-0.6086052263140639,0.6588916291597676
640,1.830621651318696,0.8999470441365581,0.5981324162765628,0.6702948902590712
641,0.22282170366819717,-0.8064446167840615,0.41990741215695837,0.6076473168903027
642,-0.7400772944527676,-0.7930153195866313,0.4309995252913229,0.7452457695639493
643,1.5700210285142993,0.13565661788623715,-1.2798289149074957,0.4786217203288168
644,-1.5959945018921318,-1.2305520671898835,-0.11372347373430595,0.7687731988322489
645,-1.899644948442822,-0.2526145439485642,-1.2080471145786855,0.45933586744609234
646,-0.39820408355983355,-1.3435517558201013,-0.45879181243838846,0.336844311594865
647,-1.002550688801479,-0.6112387076525154,1.073133688594436,0.4849792766026677
648,-1.62200557136733,0.6053847517825881,-0.4952544644473506,0.4849792766026677
649,1.034651850859792,1.363013175366521,0.4552708931813977,0.2876376980630514
650,-1.6299366756151317,0.6647832197265966,0.6115580833888739,0.577427863372814
651,1.681280289510683,0.8989523403081825,0.763373874586131,0.3674559352558016
652,-1.5157448779932887,1.4187490781734702,0.04957368073632133,0.5529144176377534
653,1.6516129484490063,-1.20120136366966,0.04007768255454444,0.4400410978925955
654,-1.4023492174815146,0.6442182442718567,0.5273154494840924,0.7499262043869487
655,0.47701659237585653,-1.314360195480464,-0.037609744176637004,0.30083946499946
656,-0.9000181083364418,0.5298627262316883,0.9589137548697195,0.4644053405670292
657,-0.8404940779873871,0.09419898753462824,-0.05071864673072392,0.47213742704724626
658,-0.8503410842180131,0.3346083808774293,-0.7090499031164037,0.33418619990388915
659,-0.7100400686737177,-0.9543928402834863,1.4394202520999833,0.5092353254932702
660,2.2007033609334132,-0.6101191347106283,0.8892190865595537,0.5644582559130582
661,-0.9920473640073706,-1.141792615115667,0.07735874846159704,0.7949842815901179
662,-1.648705422599541,-0.32144190655720106,-0.3670404923595681,0.37342462763625345
663,2.0475935526119495,0.0071120847891349035,-0.8467768049168031,0.4460097902730473
664,2.0927422219131926,0.04415630517595879,1.6027316247011938,0.8115478032485967
665,-1.0818352693345816,-1.1475550284518454,0.9598846533875254,0.6140605837128732
666,0.7609544447445584,-0.7900609363238025,-0.27027525126975294,0.42525288735824934
667,-1.4557824061685989,-0.3506064557698864,0.3673572699926975,0.5571444461429105
668,-0.9014352276952053,1.0341894130123022,-0.24428811766642577,0.5111773289216999
669,1.7023915499364062,0.8158437159319831,0.15613495224959772,0.4460097902730473
670,-1.9572803980551061,1.149187955180078,0.39174743980640175,0.5216559236732061
671,-0.4062625494902751,-1.372966342699872,0.4505941978954529,0.35392608067406234
672,0.9017346870339773,-0.8442394908118697,-0.35869575789380315,0.505316186420915
673,-1.2839557389789067,-1.1727451319640678,-0.326820394597065,0.6500919881675601
674,-1.0070482939021796,-0.523268984887876,0.9704727746423528,0.45187093277383217
675,-1.7099491164134148,2.099725358362901,0.5200860402493459,0.4710440323771212
676,0.28278605343498503,1.8070947285761707,-0.6706960849307299,0.2971218861575061
677,2.4777895683819056,-0.13038588422071595,-0.8613361691585691,0.3719426906398618
678,-1.423314246862049,-1.0325697799054852,-0.3631333502968556,0.7701926986603623
679,-1.2009451076853899,-1.0504429189861284,-0.19749891734287095,0.4239896445741496
680,-0.8603926959084707,1.2660968327351578,-0.017654988924455287,0.4587676845800768
681,0.6033321803901371,-0.05403050956376032,-0.5405424296776871,0.494153905086933
682,2.377881627229702,-0.8859055362178745,-0.35055784616604363,0.520717150703901
683,1.0296070991840987,0.28839021964145756,0.8618862192311866,0.6830984417502722
684,0.6276496832541022,-1.1125524275118153,1.4743971690833868,0.6003699527831732
685,1.7782087697977966,1.735021678777147,-0.2488829210576546,0.5798668209474658
686,0.8727279739774582,1.4474055963532773,0.6033718174954464,0.6103348943499791
687,1.8246596647336637,-0.23044180304246906,-1.1329236166935739,0.4717005101137415
688,2.141683770803456,-0.3562568639030835,-0.36626610247049296,0.7867902813722606
689,1.9435468388274828,0.1658082270536509,-0.7437312023794096,0.5591554856741359
690,1.487672850269223,-1.1100875219891289,1.4239638670349428,0.454186135487612
691,1.8052689015131897,-0.7561806150774223,0.7785990153908842,1.0
692,-1.2665234257259166,1.0939208546739558,-0.4039231176176331,0.7356778854422502
693,-1.9309594159446293,1.5177132818372878,0.5733089575442861,0.36889844142505385
694,0.06185467198119791,-1.8063778255133294,0.46971825450928173,0.4553375866300906
695,-1.8900807486042617,0.7031186531881584,-0.5172985349467557,0.526309573975783
696,-1.1720326419668992,0.20820980078054013,-0.43712119389621373,0.30451503640181377
697,-1.0154682184215489,-0.05454331942092705,-0.4884897972840468,0.41107983093311146
698,1.1581650945313697,0.6362391108955145,-0.7668375523358083,0.4483669354287765
699,2.1697274495804804,-0.5816877136051541,-1.0360359659638319,0.5613201723959376
700,-1.0226123147639983,-1.1886118470369886,-0.5546285241045058,0.7130621274016377
701,1.9427880566529734,0.332900713834329,0.4013398515156263,0.45187093277383217
702,-1.1302666478876418,2.082815595794967,1.1605953104544355,0.7608190996410499
703,1.9464827580722552,-0.009778076688681282,-1.2382741857350021,0.45187093277383217
704,-1.0573635788535243,1.6696588961087786,-0.46501836759369236,0.5883765349927355
705,0.14682872693153248,-1.7641662675482028,0.19285392762134457,0.14795451865993042
706,1.497572160108798,-0.38619684364770723,-0.8224439382242678,0.7019447283868835
707,2.3707567587370164,0.41555152439848625,0.182598690113853,0.6456403209242049
708,-0.5822764712417322,-0.6605113464508419,-0.15946913227088752,0.532787301188977
709,-0.43603414881521907,0.6453898270302879,-0.3376270323761418,0.373128779859526
710,-1.6934702703779785,1.488126065997606,-0.11342945977110121,0.12970947848243414
711,1.1646633565317706,-0.6789043469440248,0.04598922468169699,0.35132853113930934
712,-1.566447291408974,-0.5748022653127605,-0.5739793866066655,0.5494903375147
713,0.904829252921846,-0.9151247390552179,1.130216686541651,0.42525288735824934
714,-0.8812437447128749,-1.547369026248038,0.03877134773579245,0.42901344494216814
